DateTime,Open,High,Low,Close,Volume
2024-08-15 20:00:00,2455.52,2456.594,2454.672,2456.181,969
2024-08-15 20:15:00,2456.188,2456.693,2454.935,2455.895,778
2024-08-15 20:30:00,2455.976,2457.49,2455.69,2456.737,789
2024-08-15 20:45:00,2456.726,2456.997,2454.701,2456.457,628
2024-08-15 22:00:00,2455.96,2456.207,2455.207,2455.644,501
2024-08-15 22:15:00,2455.684,2455.801,2454.579,2455.016,427
2024-08-15 22:30:00,2455.056,2455.956,2454.964,2455.061,447
2024-08-15 22:45:00,2455.052,2455.156,2454.621,2454.922,383
2024-08-15 23:00:00,2454.883,2455.919,2454.397,2455.816,493
2024-08-15 23:15:00,2455.909,2456.331,2455.424,2456.204,782
2024-08-15 23:30:00,2456.242,2457.751,2456.156,2457.586,738
2024-08-15 23:45:00,2457.587,2458.259,2456.914,2457.298,1149
2024-08-16 00:00:00,2457.309,2458.448,2457.231,2457.863,979
2024-08-16 00:15:00,2457.845,2459.011,2457.645,2458.712,849
2024-08-16 00:30:00,2458.662,2459.754,2456.883,2458.039,947
2024-08-16 00:45:00,2458.048,2459.0,2457.981,2458.386,908
2024-08-16 01:00:00,2458.372,2459.238,2456.574,2458.144,1754
2024-08-16 01:15:00,2458.102,2460.057,2456.109,2458.13,1743
2024-08-16 01:30:00,2458.101,2459.061,2455.676,2458.726,1634
2024-08-16 01:45:00,2458.686,2459.536,2456.715,2457.382,1408
2024-08-16 02:00:00,2457.312,2457.716,2455.533,2456.264,1447
2024-08-16 02:15:00,2456.264,2456.438,2454.127,2454.919,1473
2024-08-16 02:30:00,2454.922,2456.463,2453.556,2456.076,1460
2024-08-16 02:45:00,2456.172,2456.172,2454.446,2454.944,1372
2024-08-16 03:00:00,2454.963,2455.697,2451.987,2452.427,1552
2024-08-16 03:15:00,2452.434,2453.024,2450.699,2451.6,1584
2024-08-16 03:30:00,2451.642,2453.707,2451.042,2453.265,1202
2024-08-16 03:45:00,2453.284,2453.653,2452.323,2452.465,1103
2024-08-16 04:00:00,2452.42,2453.367,2451.917,2452.728,1000
2024-08-16 04:15:00,2452.759,2452.925,2452.084,2452.671,779
2024-08-16 04:30:00,2452.652,2453.736,2452.445,2453.002,854
2024-08-16 04:45:00,2452.95,2453.464,2452.548,2452.746,686
2024-08-16 05:00:00,2452.744,2453.508,2452.669,2453.208,911
2024-08-16 05:15:00,2453.165,2454.462,2452.635,2453.654,958
2024-08-16 05:30:00,2453.696,2455.527,2453.283,2455.255,1546
2024-08-16 05:45:00,2455.272,2456.317,2454.799,2455.681,1347
2024-08-16 06:00:00,2455.694,2457.698,2454.835,2456.264,1902
2024-08-16 06:15:00,2456.257,2457.571,2455.229,2457.121,1209
2024-08-16 06:30:00,2457.124,2457.817,2455.6,2455.6,1255
2024-08-16 06:45:00,2455.612,2456.323,2454.625,2454.995,1293
2024-08-16 07:00:00,2455.039,2455.251,2453.343,2453.834,1163
2024-08-16 07:15:00,2453.834,2454.595,2452.432,2452.539,1345
2024-08-16 07:30:00,2452.511,2455.6,2451.07,2455.436,1545
2024-08-16 07:45:00,2455.448,2464.509,2455.396,2461.983,2876
2024-08-16 08:00:00,2462.052,2463.209,2459.973,2460.073,1559
2024-08-16 08:15:00,2460.077,2462.326,2459.109,2462.324,1545
2024-08-16 08:30:00,2462.287,2464.02,2461.366,2461.883,1463
2024-08-16 08:45:00,2461.886,2462.724,2460.923,2462.295,1103
2024-08-16 09:00:00,2462.299,2464.325,2462.125,2462.498,1244
2024-08-16 09:15:00,2462.508,2463.504,2461.812,2462.157,1297
2024-08-16 09:30:00,2462.068,2463.146,2461.128,2462.055,1166
2024-08-16 09:45:00,2462.026,2463.803,2461.976,2463.275,1046
2024-08-16 10:00:00,2463.315,2465.12,2462.785,2465.09,1264
2024-08-16 10:15:00,2465.081,2468.183,2464.893,2466.226,1647
2024-08-16 10:30:00,2466.134,2467.942,2464.747,2465.596,1504
2024-08-16 10:45:00,2465.604,2465.991,2463.618,2464.639,1379
2024-08-16 11:00:00,2464.609,2469.024,2464.609,2468.703,1593
2024-08-16 11:15:00,2468.652,2471.253,2467.83,2468.415,2031
2024-08-16 11:30:00,2468.434,2469.286,2465.09,2467.344,1734
2024-08-16 11:45:00,2467.333,2472.314,2467.333,2472.113,1684
2024-08-16 12:00:00,2472.074,2474.641,2471.799,2472.621,2207
2024-08-16 12:15:00,2472.64,2474.279,2471.251,2473.848,1831
2024-08-16 12:30:00,2473.93,2476.609,2473.235,2475.075,2473
2024-08-16 12:45:00,2475.118,2492.413,2472.746,2491.591,6454
2024-08-16 13:00:00,2491.637,2492.657,2484.934,2486.061,6703
2024-08-16 13:15:00,2486.107,2489.707,2483.61,2487.86,4471
2024-08-16 13:30:00,2487.911,2496.38,2486.086,2494.004,4996
2024-08-16 13:45:00,2493.936,2500.52,2493.185,2494.759,5168
2024-08-16 14:00:00,2494.757,2495.084,2483.826,2489.867,6590
2024-08-16 14:15:00,2489.825,2490.181,2477.462,2481.651,6047
2024-08-16 14:30:00,2481.604,2485.991,2478.952,2484.568,4857
2024-08-16 14:45:00,2484.538,2488.859,2481.92,2487.223,3872
2024-08-16 15:00:00,2487.26,2490.693,2486.01,2489.796,2819
2024-08-16 15:15:00,2489.781,2489.989,2486.585,2487.325,2321
2024-08-16 15:30:00,2487.316,2490.041,2485.622,2489.764,1860
2024-08-16 15:45:00,2489.722,2492.333,2488.412,2491.691,1812
2024-08-16 16:00:00,2491.731,2494.742,2491.651,2494.164,1968
2024-08-16 16:15:00,2494.156,2496.484,2493.037,2495.28,2149
2024-08-16 16:30:00,2495.183,2497.214,2493.987,2496.063,2026
2024-08-16 16:45:00,2496.016,2497.85,2495.41,2495.835,1675
2024-08-16 17:00:00,2495.85,2496.999,2493.097,2493.847,1671
2024-08-16 17:15:00,2493.894,2499.692,2493.799,2499.296,1745
2024-08-16 17:30:00,2499.258,2500.162,2495.675,2496.276,1670
2024-08-16 17:45:00,2496.295,2499.864,2495.879,2499.698,1510
2024-08-16 18:00:00,2499.707,2500.052,2498.644,2499.208,1359
2024-08-16 18:15:00,2499.236,2500.563,2498.403,2499.23,1397
2024-08-16 18:30:00,2499.229,2505.246,2499.229,2504.672,1784
2024-08-16 18:45:00,2504.723,2505.562,2501.773,2503.303,1576
2024-08-16 19:00:00,2503.351,2504.056,2501.706,2503.13,1718
2024-08-16 19:15:00,2503.155,2506.309,2502.947,2505.256,1428
2024-08-16 19:30:00,2505.261,2505.796,2503.557,2504.935,1126
2024-08-16 19:45:00,2504.931,2508.998,2504.719,2507.862,1580
2024-08-16 20:00:00,2507.916,2509.783,2507.591,2509.489,1211
2024-08-16 20:15:00,2509.486,2509.649,2506.806,2507.251,1138
2024-08-16 20:30:00,2507.298,2508.791,2505.539,2507.648,935
2024-08-16 20:45:00,2507.649,2509.081,2506.287,2507.82,1041
2024-08-18 22:00:00,2506.461,2506.501,2502.795,2505.326,1535
2024-08-18 22:15:00,2505.35,2505.392,2502.271,2504.241,1529
2024-08-18 22:30:00,2504.23,2505.394,2503.129,2504.363,1023
2024-08-18 22:45:00,2504.327,2505.827,2503.948,2504.831,885
2024-08-18 23:00:00,2504.906,2505.357,2503.953,2504.274,676
2024-08-18 23:15:00,2504.306,2504.811,2503.719,2503.834,447
2024-08-18 23:30:00,2503.77,2505.373,2503.411,2504.96,472
2024-08-18 23:45:00,2504.962,2506.778,2504.678,2506.414,807
2024-08-19 00:00:00,2506.42,2506.758,2505.043,2506.458,1317
2024-08-19 00:15:00,2506.502,2506.771,2502.675,2502.675,1325
2024-08-19 00:30:00,2502.62,2503.029,2500.358,2501.527,1451
2024-08-19 00:45:00,2501.571,2503.357,2501.081,2502.059,1301
2024-08-19 01:00:00,2502.106,2506.058,2496.612,2497.164,4772
2024-08-19 01:15:00,2497.215,2498.872,2494.933,2498.189,2845
2024-08-19 01:30:00,2498.104,2501.978,2496.958,2500.169,2641
2024-08-19 01:45:00,2500.122,2501.41,2496.747,2498.174,2770
2024-08-19 02:00:00,2498.117,2500.156,2496.129,2499.131,1895
2024-08-19 02:15:00,2499.14,2500.021,2498.477,2498.837,1012
2024-08-19 02:30:00,2498.832,2501.791,2497.238,2500.622,2133
2024-08-19 02:45:00,2500.679,2503.971,2500.024,2503.472,1785
2024-08-19 03:00:00,2503.431,2505.829,2502.444,2502.686,1967
2024-08-19 03:15:00,2502.698,2504.083,2500.477,2501.828,2241
2024-08-19 03:30:00,2501.798,2504.252,2501.573,2502.837,1229
2024-08-19 03:45:00,2502.847,2503.711,2502.222,2503.22,1022
2024-08-19 04:00:00,2503.201,2504.737,2502.831,2502.952,1239
2024-08-19 04:15:00,2502.979,2502.979,2499.513,2500.194,951
2024-08-19 04:30:00,2500.153,2503.139,2499.974,2500.452,1256
2024-08-19 04:45:00,2500.468,2500.86,2498.768,2500.708,1526
2024-08-19 05:00:00,2500.659,2501.186,2499.093,2500.038,1189
2024-08-19 05:15:00,2500.034,2501.576,2499.662,2500.968,1137
2024-08-19 05:30:00,2501.014,2502.478,2500.032,2501.18,2267
2024-08-19 05:45:00,2501.197,2502.298,2500.263,2501.088,1626
2024-08-19 06:00:00,2501.103,2504.682,2499.765,2503.926,1820
2024-08-19 06:15:00,2503.887,2504.232,2499.632,2504.197,1869
2024-08-19 06:30:00,2504.23,2505.183,2502.71,2504.318,1641
2024-08-19 06:45:00,2504.292,2504.522,2501.198,2502.155,1617
2024-08-19 07:00:00,2502.199,2504.933,2502.12,2504.281,1577
2024-08-19 07:15:00,2504.286,2504.729,2502.628,2503.749,1396
2024-08-19 07:30:00,2503.701,2503.903,2499.736,2501.309,1843
2024-08-19 07:45:00,2501.265,2503.987,2500.815,2502.992,1500
2024-08-19 08:00:00,2502.945,2505.207,2502.658,2504.749,1540
2024-08-19 08:15:00,2504.781,2506.852,2504.744,2505.936,1373
2024-08-19 08:30:00,2505.92,2507.181,2503.983,2504.421,1486
2024-08-19 08:45:00,2504.381,2504.616,2502.327,2503.044,1237
2024-08-19 09:00:00,2503.029,2503.98,2501.438,2502.292,1202
2024-08-19 09:15:00,2502.297,2503.176,2501.763,2502.195,1163
2024-08-19 09:30:00,2502.193,2502.473,2500.017,2501.233,1269
2024-08-19 09:45:00,2501.245,2501.389,2499.725,2499.947,1067
2024-08-19 10:00:00,2499.901,2500.084,2496.154,2496.518,1669
2024-08-19 10:15:00,2496.51,2497.049,2493.046,2495.814,1755
2024-08-19 10:30:00,2495.796,2495.847,2491.185,2491.214,1727
2024-08-19 10:45:00,2491.269,2492.922,2489.395,2489.841,1679
2024-08-19 11:00:00,2489.773,2491.376,2488.084,2491.024,1867
2024-08-19 11:15:00,2490.988,2492.209,2486.483,2488.332,2089
2024-08-19 11:30:00,2488.33,2492.049,2487.111,2491.416,1814
2024-08-19 11:45:00,2491.4,2495.167,2490.968,2494.391,1608
2024-08-19 12:00:00,2494.415,2495.174,2492.146,2493.62,1771
2024-08-19 12:15:00,2493.617,2495.507,2492.14,2492.368,1747
2024-08-19 12:30:00,2492.397,2493.422,2491.088,2491.373,1942
2024-08-19 12:45:00,2491.305,2492.992,2488.654,2491.087,1833
2024-08-19 13:00:00,2491.138,2492.153,2487.394,2490.308,3488
2024-08-19 13:15:00,2490.26,2492.409,2488.089,2489.949,2949
2024-08-19 13:30:00,2489.893,2493.488,2485.614,2489.507,4808
2024-08-19 13:45:00,2489.55,2495.847,2488.075,2494.651,2878
2024-08-19 14:00:00,2494.618,2499.682,2494.311,2497.426,3820
2024-08-19 14:15:00,2497.473,2499.069,2493.842,2499.069,2979
2024-08-19 14:30:00,2499.068,2504.837,2498.104,2502.658,2752
2024-08-19 14:45:00,2502.55,2504.422,2500.883,2501.286,2578
2024-08-19 15:00:00,2501.329,2504.692,2499.929,2503.655,2458
2024-08-19 15:15:00,2503.694,2505.948,2502.667,2504.416,2009
2024-08-19 15:30:00,2504.465,2504.518,2499.953,2501.584,2054
2024-08-19 15:45:00,2501.614,2504.309,2501.139,2503.934,1567
2024-08-19 16:00:00,2503.898,2505.917,2503.163,2505.132,1669
2024-08-19 16:15:00,2505.104,2505.455,2501.912,2503.669,1856
2024-08-19 16:30:00,2503.704,2507.482,2503.197,2506.841,1692
2024-08-19 16:45:00,2506.797,2507.37,2505.22,2505.475,1449
2024-08-19 17:00:00,2505.482,2505.867,2503.093,2503.768,1429
2024-08-19 17:15:00,2503.724,2505.295,2502.273,2502.644,1600
2024-08-19 17:30:00,2502.604,2503.503,2500.634,2503.388,1526
2024-08-19 17:45:00,2503.365,2504.064,2502.314,2503.153,1229
2024-08-19 18:00:00,2503.145,2504.445,2503.074,2503.754,1030
2024-08-19 18:15:00,2503.759,2504.111,2502.372,2503.186,1107
2024-08-19 18:30:00,2503.171,2504.622,2503.032,2504.472,1133
2024-08-19 18:45:00,2504.473,2504.862,2503.86,2504.23,927
2024-08-19 19:00:00,2504.189,2505.221,2503.031,2503.871,1066
2024-08-19 19:15:00,2503.853,2505.276,2503.397,2504.793,959
2024-08-19 19:30:00,2504.749,2504.986,2503.713,2504.193,827
2024-08-19 19:45:00,2504.197,2505.899,2504.116,2505.437,979
2024-08-19 20:00:00,2505.502,2505.637,2503.547,2503.56,749
2024-08-19 20:15:00,2503.611,2504.485,2503.611,2504.248,496
2024-08-19 20:30:00,2504.262,2504.561,2503.332,2503.496,481
2024-08-19 20:45:00,2503.483,2504.571,2503.437,2504.052,450
2024-08-19 22:00:00,2503.234,2504.348,2503.234,2504.11,428
2024-08-19 22:15:00,2504.096,2504.123,2502.044,2502.33,561
2024-08-19 22:30:00,2502.327,2503.508,2502.327,2502.818,453
2024-08-19 22:45:00,2502.815,2504.578,2502.644,2504.272,508
2024-08-19 23:00:00,2504.263,2504.31,2503.184,2503.345,490
2024-08-19 23:15:00,2503.343,2503.478,2502.513,2503.244,519
2024-08-19 23:30:00,2503.253,2503.665,2502.398,2503.481,669
2024-08-19 23:45:00,2503.478,2503.848,2502.828,2503.544,578
2024-08-20 00:00:00,2503.554,2504.796,2503.554,2504.093,944
2024-08-20 00:15:00,2504.132,2504.773,2503.317,2504.237,1217
2024-08-20 00:30:00,2504.265,2506.908,2504.265,2506.103,947
2024-08-20 00:45:00,2506.105,2506.388,2504.835,2504.976,981
2024-08-20 01:00:00,2504.934,2508.289,2501.74,2502.845,2291
2024-08-20 01:15:00,2502.908,2506.118,2502.837,2504.637,1659
2024-08-20 01:30:00,2504.524,2505.468,2502.889,2504.899,1833
2024-08-20 01:45:00,2504.883,2505.298,2501.168,2502.0,1705
2024-08-20 02:00:00,2501.962,2502.319,2498.632,2500.217,1901
2024-08-20 02:15:00,2500.125,2501.325,2500.043,2500.608,1085
2024-08-20 02:30:00,2500.648,2501.797,2499.038,2500.613,1850
2024-08-20 02:45:00,2500.647,2501.486,2498.773,2499.71,1542
2024-08-20 03:00:00,2499.652,2500.685,2499.089,2499.409,1190
2024-08-20 03:15:00,2499.43,2501.454,2499.338,2501.137,1196
2024-08-20 03:30:00,2501.15,2501.675,2500.205,2500.205,988
2024-08-20 03:45:00,2500.172,2502.466,2500.172,2501.778,825
2024-08-20 04:00:00,2501.789,2502.447,2501.289,2501.565,778
2024-08-20 04:15:00,2501.532,2501.605,2499.455,2499.944,753
2024-08-20 04:30:00,2499.95,2502.81,2499.913,2502.69,901
2024-08-20 04:45:00,2502.702,2502.768,2500.67,2500.853,826
2024-08-20 05:00:00,2500.896,2503.584,2500.642,2503.422,894
2024-08-20 05:15:00,2503.374,2503.709,2501.84,2502.468,1236
2024-08-20 05:30:00,2502.504,2503.03,2500.972,2501.3,1453
2024-08-20 05:45:00,2501.294,2501.726,2499.374,2499.442,1077
2024-08-20 06:00:00,2499.472,2500.601,2497.283,2498.062,1416
2024-08-20 06:15:00,2498.161,2505.142,2497.545,2505.056,1664
2024-08-20 06:30:00,2505.068,2505.846,2502.309,2503.705,2194
2024-08-20 06:45:00,2503.742,2504.648,2501.715,2502.394,1602
2024-08-20 07:00:00,2502.291,2504.353,2501.112,2504.306,1433
2024-08-20 07:15:00,2504.338,2506.952,2503.831,2505.525,1633
2024-08-20 07:30:00,2505.557,2513.432,2504.888,2513.11,1932
2024-08-20 07:45:00,2513.146,2515.223,2510.288,2514.878,2286
2024-08-20 08:00:00,2514.905,2521.517,2514.293,2516.69,4211
2024-08-20 08:15:00,2516.667,2518.538,2514.797,2515.773,2447
2024-08-20 08:30:00,2515.731,2520.489,2515.453,2519.183,2327
2024-08-20 08:45:00,2519.121,2523.123,2518.753,2519.755,1987
2024-08-20 09:00:00,2519.811,2524.486,2519.756,2523.333,1863
2024-08-20 09:15:00,2523.31,2525.197,2522.65,2524.63,1855
2024-08-20 09:30:00,2524.578,2524.696,2521.433,2522.57,1815
2024-08-20 09:45:00,2522.531,2523.356,2520.773,2521.747,1519
2024-08-20 10:00:00,2521.703,2522.938,2521.101,2522.066,1461
2024-08-20 10:15:00,2522.058,2524.516,2521.089,2523.846,1243
2024-08-20 10:30:00,2523.838,2524.1,2521.676,2522.6,1503
2024-08-20 10:45:00,2522.607,2523.001,2521.129,2522.809,1189
2024-08-20 11:00:00,2522.769,2523.696,2522.113,2522.44,1310
2024-08-20 11:15:00,2522.397,2526.054,2522.225,2525.048,1641
2024-08-20 11:30:00,2525.055,2526.219,2523.128,2524.509,1395
2024-08-20 11:45:00,2524.523,2527.171,2524.131,2526.224,1455
2024-08-20 12:00:00,2526.267,2526.537,2523.137,2525.972,1862
2024-08-20 12:15:00,2525.975,2528.667,2524.788,2526.635,2194
2024-08-20 12:30:00,2526.637,2527.046,2521.654,2525.602,2737
2024-08-20 12:45:00,2525.573,2529.17,2525.406,2526.759,2544
2024-08-20 13:00:00,2526.725,2526.999,2522.176,2525.991,4000
2024-08-20 13:15:00,2526.017,2528.986,2523.582,2528.678,2575
2024-08-20 13:30:00,2528.633,2531.668,2519.858,2525.917,5749
2024-08-20 13:45:00,2525.881,2531.126,2525.818,2529.864,3273
2024-08-20 14:00:00,2529.909,2530.261,2526.606,2527.902,3745
2024-08-20 14:15:00,2527.887,2528.316,2520.372,2523.217,5119
2024-08-20 14:30:00,2523.18,2528.079,2521.419,2523.894,3456
2024-08-20 14:45:00,2523.861,2528.665,2522.695,2523.87,2819
2024-08-20 15:00:00,2523.823,2523.991,2508.495,2509.993,7030
2024-08-20 15:15:00,2509.947,2510.987,2505.759,2509.474,4137
2024-08-20 15:30:00,2509.425,2514.59,2508.55,2510.794,2854
2024-08-20 15:45:00,2510.77,2511.654,2507.933,2508.518,2602
2024-08-20 16:00:00,2508.549,2510.283,2500.829,2509.721,3867
2024-08-20 16:15:00,2509.75,2510.576,2505.03,2505.595,2385
2024-08-20 16:30:00,2505.559,2506.567,2503.611,2505.841,2115
2024-08-20 16:45:00,2505.885,2510.26,2505.006,2509.002,2242
2024-08-20 17:00:00,2509.037,2512.062,2506.718,2509.951,2110
2024-08-20 17:15:00,2509.981,2513.239,2509.53,2512.476,1808
2024-08-20 17:30:00,2512.424,2512.66,2510.139,2511.964,1389
2024-08-20 17:45:00,2511.916,2511.916,2509.438,2510.524,1027
2024-08-20 18:00:00,2510.496,2513.239,2509.241,2512.907,1239
2024-08-20 18:15:00,2512.952,2514.481,2512.608,2514.217,1264
2024-08-20 18:30:00,2514.216,2515.521,2513.579,2514.371,1033
2024-08-20 18:45:00,2514.402,2515.048,2512.262,2513.334,1261
2024-08-20 19:00:00,2513.328,2513.786,2511.684,2511.793,1024
2024-08-20 19:15:00,2511.833,2513.354,2510.844,2512.964,1164
2024-08-20 19:30:00,2512.967,2514.194,2512.789,2513.734,1014
2024-08-20 19:45:00,2513.763,2515.292,2513.298,2514.951,1067
2024-08-20 20:00:00,2514.994,2516.225,2514.766,2515.934,738
2024-08-20 20:15:00,2515.95,2516.937,2515.76,2516.429,531
2024-08-20 20:30:00,2516.453,2516.609,2515.586,2516.297,578
2024-08-20 20:45:00,2516.255,2516.285,2513.804,2513.981,563
2024-08-20 22:00:00,2513.347,2514.606,2513.296,2514.178,491
2024-08-20 22:15:00,2514.186,2515.721,2514.181,2515.518,502
2024-08-20 22:30:00,2515.521,2515.612,2514.565,2514.982,429
2024-08-20 22:45:00,2514.981,2515.329,2514.348,2514.691,529
2024-08-20 23:00:00,2514.761,2514.827,2513.584,2514.48,603
2024-08-20 23:15:00,2514.474,2516.034,2514.024,2515.929,617
2024-08-20 23:30:00,2515.93,2516.121,2514.701,2514.787,732
2024-08-20 23:45:00,2514.78,2515.193,2512.724,2512.964,771
2024-08-21 00:00:00,2512.976,2513.882,2512.479,2513.333,1232
2024-08-21 00:15:00,2513.368,2514.987,2513.14,2514.802,846
2024-08-21 00:30:00,2514.815,2515.954,2514.064,2514.547,1027
2024-08-21 00:45:00,2514.553,2514.716,2512.48,2513.51,957
2024-08-21 01:00:00,2513.528,2516.488,2512.706,2513.199,2141
2024-08-21 01:15:00,2513.243,2514.018,2511.8,2512.457,1920
2024-08-21 01:30:00,2512.407,2514.544,2510.776,2513.757,1965
2024-08-21 01:45:00,2513.725,2517.118,2513.725,2516.915,1689
2024-08-21 02:00:00,2516.92,2519.6,2516.434,2519.589,1798
2024-08-21 02:15:00,2519.624,2519.942,2517.472,2517.472,928
2024-08-21 02:30:00,2517.488,2518.805,2515.842,2517.738,1616
2024-08-21 02:45:00,2517.695,2519.452,2516.937,2519.335,1666
2024-08-21 03:00:00,2519.34,2519.379,2514.882,2515.315,1240
2024-08-21 03:15:00,2515.317,2515.524,2513.354,2513.354,1510
2024-08-21 03:30:00,2513.384,2517.668,2512.959,2516.409,1267
2024-08-21 03:45:00,2516.417,2518.437,2515.939,2517.386,978
2024-08-21 04:00:00,2517.433,2517.683,2516.597,2517.243,836
2024-08-21 04:15:00,2517.236,2517.679,2516.0,2516.127,815
2024-08-21 04:30:00,2516.133,2516.902,2513.776,2514.519,1201
2024-08-21 04:45:00,2514.548,2516.29,2513.926,2516.132,1254
2024-08-21 05:00:00,2516.146,2517.294,2515.776,2516.829,701
2024-08-21 05:15:00,2516.871,2517.668,2515.601,2516.063,805
2024-08-21 05:30:00,2516.027,2517.837,2515.827,2517.776,1661
2024-08-21 05:45:00,2517.805,2518.425,2514.89,2515.191,1389
2024-08-21 06:00:00,2515.225,2516.385,2511.692,2513.888,1618
2024-08-21 06:15:00,2513.847,2519.126,2513.4,2519.091,1732
2024-08-21 06:30:00,2519.095,2519.616,2515.139,2515.274,1728
2024-08-21 06:45:00,2515.25,2516.075,2513.589,2514.519,1660
2024-08-21 07:00:00,2514.447,2515.735,2512.737,2515.67,1785
2024-08-21 07:15:00,2515.628,2516.97,2513.739,2513.8,1323
2024-08-21 07:30:00,2513.764,2514.14,2508.825,2509.061,1869
2024-08-21 07:45:00,2509.108,2510.79,2508.059,2509.751,1981
2024-08-21 08:00:00,2509.723,2512.362,2508.858,2510.56,1884
2024-08-21 08:15:00,2510.491,2511.027,2507.39,2509.401,1475
2024-08-21 08:30:00,2509.378,2510.156,2508.669,2509.042,1113
2024-08-21 08:45:00,2509.063,2509.828,2506.718,2507.271,1285
2024-08-21 09:00:00,2507.231,2508.025,2505.108,2506.658,1481
2024-08-21 09:15:00,2506.705,2509.222,2506.41,2508.528,1201
2024-08-21 09:30:00,2508.485,2508.848,2506.091,2506.104,1368
2024-08-21 09:45:00,2506.16,2507.028,2504.467,2505.652,1377
2024-08-21 10:00:00,2505.614,2506.561,2504.418,2505.708,1207
2024-08-21 10:15:00,2505.669,2507.884,2504.921,2507.585,1221
2024-08-21 10:30:00,2507.591,2509.248,2507.036,2509.042,1459
2024-08-21 10:45:00,2508.994,2509.722,2506.751,2509.302,1369
2024-08-21 11:00:00,2509.344,2509.411,2506.838,2508.188,1273
2024-08-21 11:15:00,2508.196,2510.551,2507.575,2508.965,1230
2024-08-21 11:30:00,2508.921,2511.648,2508.487,2511.027,1381
2024-08-21 11:45:00,2511.055,2513.321,2511.055,2511.823,1510
2024-08-21 12:00:00,2511.781,2512.491,2509.571,2511.774,2053
2024-08-21 12:15:00,2511.805,2513.733,2510.02,2510.764,2160
2024-08-21 12:30:00,2510.734,2511.029,2507.59,2508.511,2148
2024-08-21 12:45:00,2508.509,2510.905,2507.084,2510.488,1715
2024-08-21 13:00:00,2510.528,2512.887,2508.439,2509.4,2504
2024-08-21 13:15:00,2509.445,2509.864,2505.785,2506.48,2404
2024-08-21 13:30:00,2506.436,2507.812,2498.029,2498.677,4798
2024-08-21 13:45:00,2498.649,2503.496,2497.895,2503.001,4045
2024-08-21 14:00:00,2502.952,2506.347,2493.644,2505.588,10697
2024-08-21 14:15:00,2505.556,2506.731,2498.638,2499.898,6340
2024-08-21 14:30:00,2499.936,2501.464,2494.304,2498.869,5426
2024-08-21 14:45:00,2498.82,2505.511,2498.309,2501.527,3879
2024-08-21 15:00:00,2501.566,2506.38,2501.314,2504.949,3182
2024-08-21 15:15:00,2504.987,2508.897,2503.22,2507.239,2645
2024-08-21 15:30:00,2507.303,2509.848,2507.077,2508.695,1895
2024-08-21 15:45:00,2508.687,2511.059,2507.845,2508.41,1982
2024-08-21 16:00:00,2508.369,2508.604,2503.051,2504.708,2165
2024-08-21 16:15:00,2504.693,2507.914,2504.09,2507.334,1617
2024-08-21 16:30:00,2507.286,2508.887,2505.798,2506.399,1487
2024-08-21 16:45:00,2506.397,2507.965,2505.297,2507.063,1436
