DateTime,Open,High,Low,Close,Volume,MACD,MACD_Signal,MACD_Hist,Crossover,SL,TP
2024-07-11 16:15:00,2415.629,2416.235,2412.93,2413.434,2022,8.416478994498902,8.216840584452068,0.19963841004683403,0,,
2024-07-11 16:30:00,2413.397,2415.251,2412.069,2415.202,1895,8.036345005040403,8.180741468569735,-0.14439646352933266,-1,,
2024-07-11 16:45:00,2415.198,2415.411,2411.568,2411.649,1600,7.363506751133627,8.017294525082514,-0.6537877739488867,0,,
2024-07-11 17:00:00,2411.623,2414.726,2410.004,2412.456,2134,6.816815734526699,7.777198766971351,-0.9603830324446516,0,,
2024-07-11 17:15:00,2412.473,2416.625,2412.203,2416.003,1873,6.5937636191279125,7.540511737402663,-0.9467481182747504,0,,
2024-07-11 17:30:00,2416.06,2416.634,2412.622,2413.779,1654,6.166451977500401,7.2656997854222105,-1.0992478079218095,0,,
2024-07-11 17:45:00,2413.782,2414.249,2412.205,2413.621,1389,5.748786708676107,6.96231717007299,-1.213530461396883,0,,
2024-07-11 18:00:00,2413.602,2416.459,2413.244,2414.8,1241,5.45009412815898,6.659872561690188,-1.2097784335312074,0,,
2024-07-11 18:15:00,2414.823,2414.871,2412.919,2413.918,1214,5.083607415467213,6.344619532445593,-1.26101211697838,0,,
2024-07-11 18:30:00,2413.919,2416.143,2413.912,2415.954,1123,4.900957057483993,6.055887037453273,-1.15492997996928,0,,
2024-07-11 18:45:00,2416.013,2416.594,2415.725,2416.378,1037,4.735826924505545,5.791875014863727,-1.056048090358182,0,,
2024-07-11 19:00:00,2416.335,2416.503,2415.618,2416.125,982,4.53229959041164,5.5399599299733095,-1.00766033956167,0,,
2024-07-11 19:15:00,2416.138,2418.666,2415.968,2417.079,1112,4.397293279193946,5.311426599817437,-0.914133320623491,0,,
2024-07-11 19:30:00,2417.095,2417.511,2415.637,2416.637,1184,4.206148240157745,5.090370927885498,-0.8842226877277533,0,,
2024-07-11 19:45:00,2416.654,2417.029,2414.046,2414.078,1185,3.804320665526575,4.833160875413713,-1.0288402098871385,0,,
2024-07-11 20:00:00,2414.137,2415.092,2413.406,2413.96,958,3.436731304598652,4.553874961250701,-1.1171436566520487,0,,
2024-07-11 20:15:00,2413.919,2414.362,2413.094,2414.216,625,3.12999056535773,4.269098082072107,-1.1391075167143772,0,,
2024-07-11 20:30:00,2414.228,2414.619,2413.918,2414.218,583,2.854156760364276,3.986109817730541,-1.1319530573662648,0,,
2024-07-11 20:45:00,2414.25,2414.838,2413.395,2414.838,581,2.6549803403790975,3.7198839222602524,-1.064903581881155,0,,
2024-07-11 22:00:00,2414.522,2414.522,2412.015,2412.813,696,2.307135790927987,3.437334295993799,-1.1301985050658123,0,,
2024-07-11 22:15:00,2412.804,2412.806,2411.098,2412.48,701,1.9817517616893383,3.146217789132907,-1.1644660274435688,0,,
2024-07-11 22:30:00,2412.511,2413.771,2412.163,2412.843,692,1.7331944537481832,2.863613122055962,-1.130418668307779,0,,
2024-07-11 22:45:00,2412.788,2414.078,2412.57,2413.968,499,1.6084479081673635,2.6125800792782425,-1.004132171110879,0,,
2024-07-11 23:00:00,2413.914,2413.914,2412.328,2412.783,571,1.3978522054117093,2.369634504504936,-0.9717822990932268,0,,
2024-07-11 23:15:00,2412.734,2415.026,2412.565,2414.311,793,1.338817370427023,2.1634710776893535,-0.8246537072623306,0,,
2024-07-11 23:30:00,2414.281,2414.424,2411.917,2412.561,1054,1.1377066892232506,1.958318199996133,-0.8206115107728824,0,,
2024-07-11 23:45:00,2412.557,2416.01,2412.243,2415.851,1921,1.229626164756155,1.8125797929481373,-0.5829536281919823,0,,
2024-07-12 00:00:00,2415.855,2416.252,2411.214,2411.22,1696,0.9182055126552768,1.6337049368895653,-0.7154994242342885,0,,
2024-07-12 00:15:00,2411.217,2413.542,2411.217,2411.823,1064,0.7118536568764284,1.4493346808869378,-0.7374810240105094,0,,
2024-07-12 00:30:00,2411.878,2413.082,2411.688,2412.984,1017,0.6346850672280198,1.2864047581551543,-0.6517196909271346,0,,
2024-07-12 00:45:00,2412.975,2413.381,2410.997,2411.959,1133,0.48522608596749706,1.126169023717623,-0.6409429377501259,0,,
2024-07-12 01:00:00,2411.948,2414.229,2411.062,2412.325,1463,0.39179553271833356,0.9792943255177651,-0.5874987927994315,0,,
2024-07-12 01:15:00,2412.366,2412.366,2408.266,2408.947,1599,0.04465996498493041,0.7923674534111982,-0.7477074884262678,0,,
2024-07-12 01:30:00,2408.946,2410.143,2407.353,2408.931,1542,-0.22909764466339766,0.588074433796279,-0.8171720784596767,0,,
2024-07-12 01:45:00,2408.912,2409.121,2407.043,2407.937,1287,-0.5202627502890209,0.36640699697921897,-0.8866697472682399,0,,
2024-07-12 02:00:00,2407.977,2410.119,2407.15,2407.381,1399,-0.7868079156619388,0.1357640144509874,-0.9225719301129262,0,,
2024-07-12 02:15:00,2407.418,2408.501,2406.649,2407.748,984,-0.9573967726842056,-0.08286814297605125,-0.8745286297081544,0,,
2024-07-12 02:30:00,2407.691,2409.246,2406.962,2408.569,1292,-1.0146456290672177,-0.2692236401942846,-0.7454219888729331,0,,
2024-07-12 02:45:00,2408.573,2410.916,2408.571,2409.576,1094,-0.9676053241928457,-0.4088999769939968,-0.5587053471988489,0,,
2024-07-12 03:00:00,2409.526,2410.188,2408.689,2408.789,1084,-0.9825041699555186,-0.5236208155863011,-0.45888335436921746,0,,
2024-07-12 03:15:00,2408.761,2410.11,2408.585,2409.212,964,-0.9492368363512469,-0.6087440197392903,-0.34049281661195663,0,,
2024-07-12 03:30:00,2409.16,2409.801,2408.917,2409.537,762,-0.886429246361331,-0.6642810650636984,-0.22214818129763259,0,,
2024-07-12 03:45:00,2409.505,2409.505,2408.538,2408.778,753,-0.8876662713391852,-0.7089581063187957,-0.17870816502038944,0,,
2024-07-12 04:00:00,2408.779,2409.315,2408.127,2409.261,729,-0.8399896809792153,-0.7351644212508797,-0.10482525972833567,0,,
2024-07-12 04:15:00,2409.239,2409.891,2408.956,2409.27,698,-0.7923457462984516,-0.746600686260394,-0.04574506003805756,0,,
2024-07-12 04:30:00,2409.263,2409.362,2408.355,2409.091,661,-0.7602674983713769,-0.7493340486825906,-0.01093344968878629,0,,
2024-07-12 04:45:00,2409.091,2409.923,2408.288,2408.62,749,-0.764043600441255,-0.7522759590343234,-0.01176764140693154,0,,
2024-07-12 05:00:00,2408.658,2409.334,2407.443,2407.768,903,-0.8262608473573891,-0.7670729366989366,-0.059187910658452525,0,,
2024-07-12 05:15:00,2407.719,2408.427,2406.601,2408.103,949,-0.8388668288744157,-0.7814317151340324,-0.05743511374038324,0,,
2024-07-12 05:30:00,2408.055,2408.613,2405.385,2408.219,1475,-0.8299300129247058,-0.7911313746921671,-0.03879863823253871,0,,
2024-07-12 05:45:00,2408.225,2410.07,2406.386,2408.016,1324,-0.8296640743556054,-0.7988379146248548,-0.030826159730750646,0,,
2024-07-12 06:00:00,2407.969,2408.248,2405.786,2405.827,1432,-0.9946219393013962,-0.837994719560163,-0.15662721974123317,0,,
2024-07-12 06:15:00,2405.846,2407.407,2405.132,2405.304,1408,-1.1542485065460824,-0.9012454769573469,-0.25300302958873544,0,,
2024-07-12 06:30:00,2405.297,2405.329,2403.099,2404.853,1557,-1.3021354352244998,-0.9814234686107774,-0.32071196661372237,0,,
2024-07-12 06:45:00,2404.798,2404.941,2402.154,2404.105,1373,-1.4628316279472529,-1.0777051004780724,-0.3851265274691804,0,,
2024-07-12 07:00:00,2404.064,2405.51,2402.867,2402.901,1474,-1.668108341585139,-1.1957857486994858,-0.47232259288565315,0,,
2024-07-12 07:15:00,2402.909,2403.923,2400.286,2401.099,1482,-1.9536771817106455,-1.3473640353017178,-0.6063131464089278,0,,
2024-07-12 07:30:00,2401.127,2404.993,2401.087,2404.13,1416,-1.9133601512485257,-1.4605632584910793,-0.4527968927574464,0,,
2024-07-12 07:45:00,2404.111,2404.975,2403.753,2404.174,1204,-1.8564580886213662,-1.5397422245171366,-0.3167158641042296,0,,
2024-07-12 08:00:00,2404.1,2406.42,2403.694,2404.586,1439,-1.7578543861227445,-1.5833646568382582,-0.17448972928448625,0,,
2024-07-12 08:15:00,2404.552,2407.15,2404.008,2406.119,1325,-1.5382776461465255,-1.5743472546999118,0.036069608553386256,1,2403.694,2411.119
2024-07-12 08:30:00,2406.123,2408.127,2405.032,2406.605,1293,-1.3099451274060812,-1.5214668292411457,0.21152170183506458,0,,
2024-07-12 08:45:00,2406.599,2407.73,2405.696,2407.315,1178,-1.0594858021545406,-1.4290706238238247,0.3695848216692841,0,,
2024-07-12 09:00:00,2407.369,2408.164,2406.605,2407.693,1204,-0.8210292276448854,-1.307462344588037,0.4864331169431515,0,,
2024-07-12 09:15:00,2407.673,2408.311,2404.65,2405.229,1225,-0.8214062222295979,-1.210251120116349,0.38884489788675114,0,,
2024-07-12 09:30:00,2405.184,2405.241,2403.388,2403.843,1058,-0.9229049362520527,-1.1527818833434897,0.22987694709143702,0,,
2024-07-12 09:45:00,2403.853,2405.168,2403.07,2404.907,988,-0.9070317926943972,-1.1036318652136712,0.19660007251927403,0,,
2024-07-12 10:00:00,2404.858,2405.482,2401.046,2401.988,1118,-1.1171137253177221,-1.1063282372344814,-0.010785488083240757,-1,,
2024-07-12 10:15:00,2401.949,2402.542,2399.812,2401.068,1243,-1.3423675047201868,-1.1535360907316226,-0.1888314139885643,0,,
2024-07-12 10:30:00,2401.013,2402.94,2400.933,2401.142,1042,-1.497647616733957,-1.2223583959320894,-0.2752892208018676,0,,
2024-07-12 10:45:00,2401.197,2401.33,2399.764,2400.18,1217,-1.6789793555853976,-1.313682587862751,-0.36529676772264663,0,,
2024-07-12 11:00:00,2400.23,2401.894,2398.285,2401.751,1317,-1.6765927765591186,-1.3862646256020246,-0.2903281509570941,0,,
2024-07-12 11:15:00,2401.734,2402.667,2401.116,2401.854,1175,-1.6473999550817098,-1.4384916914979615,-0.20890826358374825,0,,
2024-07-12 11:30:00,2401.884,2402.066,2400.474,2401.18,1110,-1.6595206795072954,-1.4826974890998283,-0.17682319040746708,0,,
2024-07-12 11:45:00,2401.147,2402.308,2400.507,2401.711,1111,-1.6077460826381866,-1.5077072078075,-0.10003887483068663,0,,
2024-07-12 12:00:00,2401.766,2403.933,2400.78,2402.94,1677,-1.4508201610728975,-1.4963297984605795,0.04550963738768199,1,2400.507,2407.94
2024-07-12 12:15:00,2402.973,2404.262,2401.87,2403.111,2203,-1.2976979129966821,-1.4566034213678,0.15890550837111794,0,,
2024-07-12 12:30:00,2403.002,2403.051,2391.364,2392.464,6248,-2.0122750928458117,-1.5677377556634025,-0.4445373371824093,-1,,
2024-07-12 12:45:00,2392.437,2399.706,2392.239,2397.86,3830,-2.1187469563419654,-1.677939595799115,-0.4408073605428504,0,,
2024-07-12 13:00:00,2397.915,2404.4,2396.773,2403.986,4078,-1.689336057869241,-1.6802188882131401,-0.009117169656100765,0,,
2024-07-12 13:15:00,2404.082,2405.672,2400.589,2401.319,3190,-1.5464034615401943,-1.6534558028785509,0.10705234133835662,1,2396.773,2406.319
2024-07-12 13:30:00,2401.289,2405.507,2399.412,2402.331,4002,-1.3360670574470532,-1.5899780537922514,0.2539109963451982,0,,
2024-07-12 13:45:00,2402.387,2404.729,2400.566,2403.677,2925,-1.0486745236712522,-1.4817173477680516,0.4330428240967994,0,,
2024-07-12 14:00:00,2403.71,2410.903,2403.71,2409.112,3412,-0.37799747272219975,-1.2609733727588812,0.8829759000366815,0,,
2024-07-12 14:15:00,2409.141,2410.491,2406.617,2408.179,3071,0.07734206830855328,-0.9933102845453943,1.0706523528539476,0,,
2024-07-12 14:30:00,2408.118,2409.567,2406.926,2408.387,2366,0.449800773465995,-0.7046880729431164,1.1544888464091114,0,,
2024-07-12 14:45:00,2408.353,2409.367,2407.451,2408.863,2036,0.7744587245329058,-0.40885871344791197,1.1833174379808178,0,,
2024-07-12 15:00:00,2408.865,2412.858,2408.007,2411.755,1854,1.2506954813566153,-0.07694787448700646,1.3276433558436218,0,,
2024-07-12 15:15:00,2411.745,2413.684,2409.906,2410.949,1903,1.5452662112743383,0.2474949426652625,1.2977712686090759,0,,
2024-07-12 15:30:00,2410.944,2411.998,2409.307,2410.173,1577,1.6965422394291636,0.5373044020180427,1.159237837411121,0,,
2024-07-12 15:45:00,2410.215,2411.804,2409.892,2411.715,1451,1.9187380764228692,0.8135911368990081,1.1051469395238611,0,,
2024-07-12 16:00:00,2411.752,2414.556,2411.695,2413.268,1440,2.1948432127978776,1.089841552078782,1.1050016607190956,0,,
2024-07-12 16:15:00,2413.308,2415.363,2413.13,2415.145,1141,2.5358846363078555,1.3790501689245969,1.1568344673832587,0,,
2024-07-12 16:30:00,2415.154,2416.912,2414.561,2416.64,1379,2.8934426218347653,1.6819286595066305,1.2115139623281348,0,,
2024-07-12 16:45:00,2416.671,2416.872,2415.52,2415.903,1166,3.0818149167994306,1.9619059109651906,1.11990900583424,0,,
2024-07-12 17:00:00,2415.894,2416.689,2414.444,2416.082,1151,3.2085588525487765,2.211236499281908,0.9973223532668687,0,,
2024-07-12 17:15:00,2416.041,2417.173,2415.285,2415.34,1224,3.2121040004712995,2.411409999519786,0.8006940009515136,0,,
2024-07-12 17:30:00,2415.371,2417.068,2415.371,2416.458,978,3.267461549408381,2.582620309497505,0.6848412399108761,0,,
2024-07-12 17:45:00,2416.459,2418.233,2416.391,2417.778,936,3.3788959646790317,2.74187544053381,0.6370205241452216,0,,
2024-07-12 18:00:00,2417.828,2417.949,2415.847,2416.161,968,3.2987047405786143,2.853241300542771,0.4454634400358435,0,,
2024-07-12 18:15:00,2416.122,2416.282,2414.729,2415.31,939,3.1303987417472854,2.9086727887836736,0.22172595296361175,0,,
2024-07-12 18:30:00,2415.27,2415.455,2413.908,2414.201,809,2.8743937712470142,2.9018169852763416,-0.027423214029327347,-1,,
2024-07-12 18:45:00,2414.214,2414.763,2413.864,2414.137,897,2.63595803913131,2.848645196047335,-0.2126871569160249,0,,
2024-07-12 19:00:00,2414.149,2414.534,2413.135,2414.247,965,2.4278849380248175,2.764493144442832,-0.33660820641801426,0,,
2024-07-12 19:15:00,2414.249,2414.746,2413.493,2413.715,864,2.194757751254201,2.6505460658051057,-0.4557883145509045,0,,
2024-07-12 19:30:00,2413.708,2413.836,2412.744,2413.176,933,1.9440996106077364,2.509256774765632,-0.5651571641578954,0,,
2024-07-12 19:45:00,2413.227,2413.435,2412.167,2412.823,1010,1.6974005020033474,2.346885520213175,-0.6494850182098277,0,,
2024-07-12 20:00:00,2412.771,2412.771,2411.268,2411.826,708,1.4052413656095268,2.1585566892924453,-0.7533153236829184,0,,
2024-07-12 20:15:00,2411.838,2412.147,2411.582,2411.74,497,1.1534672118464186,1.95753879380324,-0.8040715819568214,0,,
2024-07-12 20:30:00,2411.797,2412.13,2411.407,2411.86,587,0.9526359835494986,1.7565582317524917,-0.8039222482029931,0,,
2024-07-12 20:45:00,2411.817,2411.827,2411.262,2411.399,510,0.7476584003138669,1.5547782654647668,-0.8071198651509,0,,
2024-07-14 22:00:00,2411.336,2412.245,2409.275,2411.514,876,0.587716893216566,1.3613659910151266,-0.7736490977985606,0,,
2024-07-14 22:15:00,2411.519,2411.519,2408.557,2410.327,1018,0.3610195085311716,1.1612966945183356,-0.800277185987164,0,,
2024-07-14 22:30:00,2410.292,2410.292,2407.141,2407.704,966,-0.029948750222956733,0.9230476055700771,-0.9529963557930339,0,,
2024-07-14 22:45:00,2407.701,2407.83,2406.87,2407.603,616,-0.3439785968225806,0.6696423650915455,-1.013620961914126,0,,
2024-07-14 23:00:00,2407.583,2408.338,2406.592,2406.843,778,-0.6467201735395065,0.4063698573653351,-1.0530900309048417,0,,
2024-07-14 23:15:00,2406.843,2407.259,2405.927,2406.812,720,-0.879013771553673,0.14929313158153346,-1.0283069031352063,0,,
2024-07-14 23:30:00,2406.842,2407.059,2405.666,2406.58,860,-1.0695000518035158,-0.09446550509547638,-0.9750345467080395,0,,
2024-07-14 23:45:00,2406.576,2408.707,2406.536,2408.653,694,-1.0411858833176666,-0.28380958073991447,-0.7573763025777521,0,,
2024-07-15 00:00:00,2408.657,2408.817,2406.913,2407.558,913,-1.094487479138479,-0.4459451604196274,-0.6485423187188517,0,,
2024-07-15 00:15:00,2407.546,2408.003,2406.256,2406.996,834,-1.168607105731553,-0.5904775494820125,-0.5781295562495405,0,,
2024-07-15 00:30:00,2406.977,2407.616,2406.293,2406.332,742,-1.266329239321749,-0.7256478874499598,-0.5406813518717891,0,,
2024-07-15 00:45:00,2406.328,2408.859,2406.298,2408.408,1145,-1.1628542244498021,-0.8130891548499283,-0.34976506959987386,0,,
2024-07-15 01:00:00,2408.437,2408.806,2404.889,2405.204,1745,-1.3241218996990938,-0.9152957038197613,-0.40882619587933244,0,,
2024-07-15 01:15:00,2405.262,2408.103,2405.097,2407.076,1343,-1.2860481763223106,-0.9894461983202711,-0.29660197800203947,0,,
2024-07-15 01:30:00,2407.098,2407.438,2405.934,2407.282,1190,-1.2251294679635976,-1.0365828522489364,-0.18854661571466114,0,,
2024-07-15 01:45:00,2407.314,2410.332,2406.778,2410.007,1343,-0.946060628446503,-1.0184784074884496,0.07241777904194668,1,2405.934,2415.007
2024-07-15 02:00:00,2410.051,2410.854,2408.155,2410.689,1349,-0.6622310746547555,-0.9472289409217108,0.28499786626695534,0,,
2024-07-15 02:15:00,2410.691,2410.889,2408.805,2409.367,956,-0.5377693892091884,-0.8653370305792063,0.3275676413700179,0,,
2024-07-15 02:30:00,2409.352,2410.572,2408.732,2410.054,1309,-0.3793248278007013,-0.7681345900235053,0.38880976222280395,0,,
2024-07-15 02:45:00,2410.102,2410.241,2408.789,2409.155,913,-0.32257966056840814,-0.6790236041324859,0.3564439435640777,0,,
2024-07-15 03:00:00,2409.152,2410.068,2408.636,2409.793,945,-0.22355048783038,-0.5879289808720647,0.3643784930416847,0,,
2024-07-15 03:15:00,2409.83,2410.683,2409.606,2409.84,877,-0.13966665747602747,-0.49827651619285723,0.35860985871682977,0,,
2024-07-15 03:30:00,2409.886,2411.38,2409.739,2411.333,730,0.04674565015193366,-0.38927208292389903,0.4360177330758327,0,,
2024-07-15 03:45:00,2411.294,2411.97,2411.128,2411.556,721,0.21005163874770005,-0.2694073385895792,0.47945897733727927,0,,
2024-07-15 04:00:00,2411.594,2412.788,2411.594,2412.524,735,0.41282354845952796,-0.1329611611797578,0.5457847096392857,0,,
2024-07-15 04:15:00,2412.565,2413.354,2411.754,2411.813,724,0.5102679387068747,-0.004315341202431294,0.514583279909306,0,,
2024-07-15 04:30:00,2411.823,2411.944,2410.644,2410.754,680,0.49631960697797695,0.09581164843365035,0.4005079585443266,0,,
2024-07-15 04:45:00,2410.752,2411.797,2410.731,2411.48,578,0.5376498928662841,0.1841792973201771,0.35347059554610694,0,,
2024-07-15 05:00:00,2411.464,2411.587,2410.585,2411.249,734,0.545476756250082,0.2564387891061581,0.2890379671439239,0,,
2024-07-15 05:15:00,2411.244,2413.93,2411.188,2413.68,838,0.7393185807673035,0.3530147474383872,0.3863038333289163,0,,
2024-07-15 05:30:00,2413.687,2413.973,2409.748,2410.524,1559,0.6310029893688807,0.4086123958244859,0.22239059354439478,0,,
2024-07-15 05:45:00,2410.568,2410.865,2407.922,2408.113,1149,0.34661894494729495,0.3962137056490477,-0.04959476070175273,-1,,
2024-07-15 06:00:00,2408.14,2408.281,2405.853,2405.919,1257,-0.055159083530725184,0.3059391478130931,-0.3610982313438183,0,,
2024-07-15 06:15:00,2406.0,2406.144,2403.88,2405.205,1434,-0.4262711105884591,0.15949709613278268,-0.5857682067212417,0,,
2024-07-15 06:30:00,2405.147,2406.537,2402.561,2404.465,1594,-0.7712019453419998,-0.026642712162173815,-0.744559233179826,0,,
2024-07-15 06:45:00,2404.498,2404.75,2401.969,2403.198,1484,-1.1337295002590508,-0.24806006978154924,-0.8856694304775016,0,,
2024-07-15 07:00:00,2403.127,2403.346,2401.306,2403.063,1721,-1.4156102968436244,-0.4815701151939643,-0.9340401816496601,0,,
2024-07-15 07:15:00,2403.044,2404.141,2401.906,2403.995,1539,-1.545977185371612,-0.6944515292294939,-0.8515256561421181,0,,
2024-07-15 07:30:00,2403.986,2405.746,2403.108,2405.71,1440,-1.493689395068941,-0.8542991023973834,-0.6393902926715576,0,,
2024-07-15 07:45:00,2405.718,2407.925,2405.595,2407.881,1294,-1.2625158910418577,-0.9359424601262782,-0.32657343091557944,0,,
2024-07-15 08:00:00,2407.897,2408.127,2406.997,2407.397,1254,-1.1056190899830654,-0.9698777860976356,-0.1357413038854297,0,,
2024-07-15 08:15:00,2407.367,2409.293,2406.876,2408.364,1185,-0.8929549969598156,-0.9544932282700717,0.06153823131025604,1,2406.997,2413.364
2024-07-15 08:30:00,2408.298,2411.217,2407.969,2410.369,1219,-0.5562186847969315,-0.8748383195754437,0.3186196347785122,0,,
2024-07-15 08:45:00,2410.417,2412.056,2410.212,2411.992,1189,-0.1565851788600412,-0.7311876914323632,0.574602512572322,0,,
2024-07-15 09:00:00,2411.978,2412.562,2410.462,2411.918,1118,0.15239930788720812,-0.554470291568449,0.7068695994556571,0,,
2024-07-15 09:15:00,2411.92,2412.112,2409.133,2409.156,1233,0.17241394214352113,-0.4090934448260549,0.581507386969576,0,,
2024-07-15 09:30:00,2409.194,2409.385,2407.692,2409.27,1239,0.19522410924309952,-0.288229934012224,0.48345404325532354,0,,
2024-07-15 09:45:00,2409.241,2411.281,2408.809,2410.7,1308,0.3249446206827997,-0.16559502307321927,0.490539643756019,0,,
2024-07-15 10:00:00,2410.692,2413.059,2410.692,2411.17,1202,0.4603673049086865,-0.0404025574768381,0.5007698623855246,0,,
